#,Group Code,Group Description,Desc,Age,Condition,Qty,Item Amount,Reported Cost,Unit Cost,Coverage,Sales Tax,RCV,Life,Depreciation Type,Depreciation Amount,Recoverable,ACV,Tax,Replace,Cat,Sel,Owner,Original Vendor,Date,Unit Location,Note 1,Source Name,,,,,,,,,,,,,,,,,,,,,,,,
"1,113",MASTER_BATH1,Master Bathroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,56.49,62.7,0,1.11,Loc 1 Bldg 1,2.97,78.81,150,Age/Condition,0,Yes,78.81,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,114",MASTER_BATH1,Master Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,85.5,250.52,0,2.93,Loc 1 Bldg 1,4.19,305.65,150,Age/Condition,0,Yes,305.65,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,115",MASTER_BATH1,Master Bathroom,"1/2"" drywall - hung, taped, ready for texture",0,Average,299,843.18,0,2.82,Loc 1 Bldg 1,13.81,1028.39,150,Age/Condition,0,Yes,1028.39,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,116",LINEN_CLOSE2,Linen Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,2.9,8.5,0,2.93,Loc 1 Bldg 1,0.14,10.36,150,Age/Condition,0,Yes,10.36,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,117",LINEN_CLOSE2,Linen Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,2.9,3.22,0,1.11,Loc 1 Bldg 1,0.15,4.05,150,Age/Condition,0,Yes,4.05,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,118",LINEN_CLOSE2,Linen Closet,"1/2"" drywall - hung, taped, ready for texture",0,Average,59.22,167,0,2.82,Loc 1 Bldg 1,2.74,203.68,150,Age/Condition,0,Yes,203.68,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,119",SUN_ROOM1,Sun Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,202.17,592.36,0,2.93,Loc 1 Bldg 1,9.91,722.73,150,Age/Condition,0,Yes,722.73,Yes,No,DRY,5/8-,PAULGAGN,,2022-10-30,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,120",SUN_ROOM1,Sun Room,Tape joint for new to existing drywall - per LF,0,Average,59.41,699.26,0,11.77,Loc 1 Bldg 1,1.46,840.88,150,Age/Condition,0,Yes,840.88,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 L,,Price List Item,,,,,,,,,,,,,,,,,,,,,,,,
"1,121",UTILITY_ROOM,Utility Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,74,216.82,0,2.93,Loc 1 Bldg 1,3.63,264.53,150,Age/Condition,0,Yes,264.53,Yes,No,DRY,5/8-,PAULGAGN,,2022-10-30,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,122",UTILITY_ROOM,Utility Room,Tape joint for new to existing drywall - per LF,0,Average,35.59,418.89,0,11.77,Loc 1 Bldg 1,0.87,503.72,150,Age/Condition,0,Yes,503.72,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 L,,Price List Item,,,,,,,,,,,,,,,,,,,,,,,,
"1,123",UTILITY_ROOM,Utility Room,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,308.42,478.05,0,1.55,Loc 1 Bldg 1,16.19,593.1,150,Age/Condition,0,Yes,593.1,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,124",UTILITY_ROOM,Utility Room,"1/2"" drywall - hung, taped, ready for texture",0,Average,60,169.2,0,2.82,Loc 1 Bldg 1,2.77,206.37,150,Age/Condition,0,Yes,206.37,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,125",UTILITY_ROOM,Utility Room,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,126",HALLWAY1,Hallway,"5/8"" drywall - hung, taped, ready for texture",0,Average,75.14,220.16,0,2.93,Loc 1 Bldg 1,3.68,268.62,150,Age/Condition,0,Yes,268.62,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,127",HALLWAY1,Hallway,Tape joint for new to existing drywall - per LF,0,Average,46.5,547.31,0,11.77,Loc 1 Bldg 1,1.14,658.13,150,Age/Condition,0,Yes,658.13,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,128",HALLWAY1,Hallway,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,75.14,83.41,0,1.11,Loc 1 Bldg 1,3.95,104.84,150,Age/Condition,0,Yes,104.84,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,129",HALLWAY1,Hallway,"1/2"" drywall - hung, taped, ready for texture",0,Average,18,50.76,0,2.82,Loc 1 Bldg 1,0.83,61.91,150,Age/Condition,0,Yes,61.91,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,130",HALLWAY1,Hallway,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,131",GUEST_BEDRO2,Guest Bedroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,128.27,375.83,0,2.93,Loc 1 Bldg 1,6.29,458.54,150,Age/Condition,0,Yes,458.54,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,132",GUEST_BEDRO2,Guest Bedroom,Tape joint for new to existing drywall - per LF,0,Average,45.33,533.53,0,11.77,Loc 1 Bldg 1,1.11,641.56,150,Age/Condition,0,Yes,641.56,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,133",GUEST_BEDRO2,Guest Bedroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,128.27,142.38,0,1.11,Loc 1 Bldg 1,6.73,178.93,150,Age/Condition,0,Yes,178.93,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,134",GUEST_BEDRO2,Guest Bedroom,"1/2"" drywall - hung, taped, ready for texture",0,Average,106.5,300.33,0,2.82,Loc 1 Bldg 1,4.92,366.29,150,Age/Condition,0,Yes,366.29,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,135",GUEST_BEDRO2,Guest Bedroom,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,136",GUEST_CLOSE1,Guest Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,20.9,61.24,0,2.93,Loc 1 Bldg 1,1.02,74.7,150,Age/Condition,0,Yes,74.7,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,137",GUEST_CLOSE1,Guest Closet,Tape joint for new to existing drywall - per LF,0,Average,18.33,215.74,0,11.77,Loc 1 Bldg 1,0.45,259.43,150,Age/Condition,0,Yes,259.43,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,138",GUEST_CLOSE1,Guest Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,20.9,23.2,0,1.11,Loc 1 Bldg 1,1.1,29.16,150,Age/Condition,0,Yes,29.16,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,139",GUEST_BATHRO,Guest Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,38.57,113.01,0,2.93,Loc 1 Bldg 1,1.89,137.88,150,Age/Condition,0,Yes,137.88,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,140",GUEST_BATHRO,Guest Bathroom,Tape joint for new to existing drywall - per LF,0,Average,35.95,423.13,0,11.77,Loc 1 Bldg 1,0.88,508.81,150,Age/Condition,0,Yes,508.81,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,141",GUEST_BATHRO,Guest Bathroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,38.57,42.81,0,1.11,Loc 1 Bldg 1,2.03,53.8,150,Age/Condition,0,Yes,53.8,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,142",LAUNDRY_CLOS,Laundry Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,8.22,24.08,0,2.93,Loc 1 Bldg 1,0.4,29.38,150,Age/Condition,0,Yes,29.38,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,143",LAUNDRY_CLOS,Laundry Closet,Tape joint for new to existing drywall - per LF,0,Average,11.5,135.36,0,11.77,Loc 1 Bldg 1,0.28,162.78,150,Age/Condition,0,Yes,162.78,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,144",LAUNDRY_CLOS,Laundry Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,8.22,9.12,0,1.11,Loc 1 Bldg 1,0.43,11.45,150,Age/Condition,0,Yes,11.45,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,145",DEN1,Den,"1/2"" drywall - hung, taped, ready for texture",0,Average,36,101.52,0,2.82,Loc 1 Bldg 1,1.66,123.82,150,Age/Condition,0,Yes,123.82,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,146",DEN1,Den,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,147",KITCHEN1,Kitchen,"5/8"" drywall - hung, taped, ready for texture",0,Average,22,64.46,0,2.93,Loc 1 Bldg 1,1.08,78.66,150,Age/Condition,0,Yes,78.66,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,148",KITCHEN1,Kitchen,Tape joint for new to existing drywall - per LF,0,Average,19,223.63,0,11.77,Loc 1 Bldg 1,0.47,268.92,150,Age/Condition,0,Yes,268.92,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,149",KITCHEN1,Kitchen,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,22,24.42,0,1.11,Loc 1 Bldg 1,1.16,30.7,150,Age/Condition,0,Yes,30.7,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,150",PANTRY1,Pantry,"5/8"" drywall - hung, taped, ready for texture",0,Average,10.65,31.2,0,2.93,Loc 1 Bldg 1,0.52,38.06,150,Age/Condition,0,Yes,38.06,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,151",PANTRY1,Pantry,Tape joint for new to existing drywall - per LF,0,Average,14.36,169.02,0,11.77,Loc 1 Bldg 1,0.35,203.25,150,Age/Condition,0,Yes,203.25,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,152",PANTRY1,Pantry,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,10.65,11.82,0,1.11,Loc 1 Bldg 1,0.56,14.86,150,Age/Condition,0,Yes,14.86,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,153",LIVING_ROOM1,Living Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,141.46,414.48,0,2.93,Loc 1 Bldg 1,6.93,505.69,150,Age/Condition,0,Yes,505.69,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,154",LIVING_ROOM1,Living Room,Tape joint for new to existing drywall - per LF,0,Average,29.22,343.92,0,11.77,Loc 1 Bldg 1,0.72,413.56,150,Age/Condition,0,Yes,413.56,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,155",LIVING_ROOM1,Living Room,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,141.46,157.02,0,1.11,Loc 1 Bldg 1,7.43,197.33,150,Age/Condition,0,Yes,197.33,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,156",MASTER_BEDR1,Master Bedroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,85.16,249.52,0,2.93,Loc 1 Bldg 1,4.17,304.43,150,Age/Condition,0,Yes,304.43,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,157",MASTER_BEDR1,Master Bedroom,Tape joint for new to existing drywall - per LF,0,Average,28.91,340.27,0,11.77,Loc 1 Bldg 1,0.71,409.18,150,Age/Condition,0,Yes,409.18,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,158",MASTER_BEDR1,Master Bedroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,85.16,94.53,0,1.11,Loc 1 Bldg 1,4.47,118.8,150,Age/Condition,0,Yes,118.8,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,159",MASTER_CLOS1,Master Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,48.29,141.49,0,2.93,Loc 1 Bldg 1,2.37,172.64,150,Age/Condition,0,Yes,172.64,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,160",MASTER_CLOS1,Master Closet,Tape joint for new to existing drywall - per LF,0,Average,27.81,327.32,0,11.77,Loc 1 Bldg 1,0.68,393.6,150,Age/Condition,0,Yes,393.6,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,161",MASTER_CLOS1,Master Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,48.29,53.6,0,1.11,Loc 1 Bldg 1,2.54,67.36,150,Age/Condition,0,Yes,67.36,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,162",MASTER_BATHR,Master Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,56.49,165.52,0,2.93,Loc 1 Bldg 1,2.77,201.95,150,Age/Condition,0,Yes,201.95,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,163",MASTER_BATHR,Master Bathroom,Tape joint for new to existing drywall - per LF,0,Average,34.5,406.07,0,11.77,Loc 1 Bldg 1,0.85,488.32,150,Age/Condition,0,Yes,488.32,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,164",MASTER_BATHR,Master Bathroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,56.49,62.70,0,1.11,Loc 1 Bldg 1,2.97,78.81,150,Age/Condition,0,Yes,78.81,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,165",SUN_ROOM,Sun Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,202.17,592.36,0,2.93,Loc 1 Bldg 1,9.91,722.73,150,Age/Condition,0,Yes,722.73,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,166",SUN_ROOM,Sun Room,Tape joint for new to existing drywall - per LF,0,Average,59.41,699.26,0,11.77,Loc 1 Bldg 1,1.46,840.88,150,Age/Condition,0,Yes,840.88,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,167",SUN_ROOM,Sun Room,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,202.17,224.41,0,1.11,Loc 1 Bldg 1,10.61,282.02,150,Age/Condition,0,Yes,282.02,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 R,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,168",2ND_FLOOR2,2nd Floor,Clean stucco,0,Average,"1,379.29","1,089.64",0,0.79,Loc 6 Bldg 1,92.58,1400.34,0,Age/Condition,0,Yes,"1,400.34",Yes,No,CLN,STU,PAULGAGN,,2022-10-17,Unit 162 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,169",2ND_FLOOR2,2nd Floor,Paint stucco,0,Average,1379.29,1337.91,0,0.97,Loc 1 Bldg 1,13.52,1621.71,15,Age/Condition,0,Yes,1621.71,Yes,No,PNT,STUP,PAULGAGN,,2022-10-20,Unit 162 BLDG,,Price List Item,,,,,,,,,,,,,,,,,,,,,,,,
"1,170",2ND_FLOOR2,2nd Floor,Seal stucco - elastomeric sealer,0,Average,1379.29,"1,462.05",0,1.06,Loc 1 Bldg 1,40.55,1803.14,15,Age/Condition,0,Yes,"1,803.14",Yes,No,PNT,STUS+,PAULGAGN,,2022-10-20,Unit 162 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,171",HALLWAY,Hallway,"5/8"" drywall - hung, taped, ready for texture",0,Average,65.87,193,0,2.93,Loc 1 Bldg 1,3.23,235.47,150,Age/Condition,0,Yes,235.47,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,172",HALLWAY,Hallway,Tape joint for new to existing drywall - per LF,0,Average,43.64,513.64,0,11.77,Loc 1 Bldg 1,1.07,617.65,150,Age/Condition,0,Yes,617.65,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,173",HALLWAY,Hallway,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,65.87,73.12,0,1.11,Loc 1 Bldg 1,3.46,91.9,150,Age/Condition,0,Yes,91.90,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,174",HALLWAY,Hallway,"5/8"" drywall - hung, taped, ready for texture",0,Average,27,96.66,0,3.58,Loc 1 Bldg 1,1.32,117.58,150,Age/Condition,0,Yes,117.58,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,175",HALLWAY,Hallway,"1/2"" drywall - hung, taped, ready for texture",0,Average,302.6,853.33,0,2.82,Loc 1 Bldg 1,13.98,1040.77,150,Age/Condition,0,Yes,1040.77,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,176",HALLWAY,Hallway,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,177",BEDROOM_1,Bedroom 1,"5/8"" drywall - hung, taped, ready for texture",0,Average,144.88,424.5,0,2.93,Loc 1 Bldg 1,7.1,517.92,150,Age/Condition,0,Yes,517.92,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,178",BEDROOM_1,Bedroom 1,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,144.88,160.82,0,1.11,Loc 1 Bldg 1,7.61,202.11,150,Age/Condition,0,Yes,202.11,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,179",BEDROOM_1,Bedroom 1,"5/8"" drywall - hung, taped, ready for texture",0,Average,206.25,604.31,0,2.93,Loc 1 Bldg 1,10.11,737.3,150,Age/Condition,0,Yes,737.3,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,180",BEDROOM_1,Bedroom 1,"1/2"" drywall - hung, taped, ready for texture",0,Average,389.39,1098.08,0,2.82,Loc 1 Bldg 1,17.99,1339.29,150,Age/Condition,0,Yes,1339.29,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,181",BR_1_CLOSET2,BR 1 Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,27.71,81.19,0,2.93,Loc 1 Bldg 1,1.36,99.07,150,Age/Condition,0,Yes,99.07,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,182",BR_1_CLOSET2,BR 1 Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,27.71,30.76,0,1.11,Loc 1 Bldg 1,1.45,38.67,150,Age/Condition,0,Yes,38.67,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,183",BR_1_CLOSET2,BR 1 Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,27.75,81.31,0,2.93,Loc 1 Bldg 1,1.36,99.21,150,Age/Condition,0,Yes,99.21,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,184",BR_1_CLOSET2,BR 1 Closet,"1/2"" drywall - hung, taped, ready for texture",0,Average,209.24,590.06,0,2.82,Loc 1 Bldg 1,9.67,719.69,150,Age/Condition,0,Yes,719.69,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,185",BEDROOM_3,Bedroom 2,"5/8"" drywall - hung, taped, ready for texture",0,Average,81,237.33,0,2.93,Loc 1 Bldg 1,3.97,289.56,150,Age/Condition,0,Yes,289.56,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,186",BEDROOM_3,Bedroom 2,"1/2"" drywall - hung, taped, ready for texture",0,Average,81,228.42,0,2.82,Loc 1 Bldg 1,3.74,278.58,150,Age/Condition,0,Yes,278.58,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,187",BEDROOM_3,Bedroom 2,Tape joint for new to existing drywall - per LF,0,Average,27,317.79,0,11.77,Loc 1 Bldg 1,0.66,382.15,150,Age/Condition,0,Yes,382.15,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,188",HALL_CLOSET,Hall Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,6.03,17.67,0,2.93,Loc 1 Bldg 1,0.3,21.57,150,Age/Condition,0,Yes,21.57,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,189",HALL_CLOSET,Hall Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,6.03,6.69,0,1.11,Loc 1 Bldg 1,0.32,8.41,150,Age/Condition,0,Yes,8.41,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,190",HALL_CLOSET,Hall Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,206.25,604.31,0,2.93,Loc 1 Bldg 1,10.11,737.3,150,Age/Condition,0,Yes,737.3,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,191",HALL_CLOSET,Hall Closet,"1/2"" drywall - hung, taped, ready for texture",0,Average,89.04,251.09,0,2.82,Loc 1 Bldg 1,4.11,306.24,150,Age/Condition,0,Yes,306.24,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,192",GUEST_BATHRO,Guest Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,38.68,113.33,0,2.93,Loc 1 Bldg 1,1.9,138.27,150,Age/Condition,0,Yes,138.27,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,193",GUEST_BATHRO,Guest Bathroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,38.68,42.93,0,1.11,Loc 1 Bldg 1,2.03,53.94,150,Age/Condition,0,Yes,53.94,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,194",GUEST_BATHRO,Guest Bathroom,"1/2"" drywall - hung, taped, ready for texture",0,Average,313.21,883.25,0,2.82,Loc 1 Bldg 1,14.47,1077.28,150,Age/Condition,0,Yes,1077.28,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 162 P,,,,,,,,,,,,,,,,,,,,,,,,,,
